
93.467178,0.015615,-0.077892,-2.077999
93.485451,0.020007,-0.077566,-2.079419
93.504036,0.020641,-0.077188,-2.080857
93.521965,0.019195,-0.076831,-2.082238
93.541260,0.001682,-0.076630,-2.083718
93.559685,-0.000059,-0.076615,-2.085130
93.577583,-0.008411,-0.076691,-2.086502
93.596085,0.001547,-0.076754,-2.087921
93.614105,0.002272,-0.076720,-2.089304
93.632919,0.009160,-0.076612,-2.090747
93.652718,-0.005324,-0.076574,-2.092263
93.670815,-0.006338,-0.076680,-2.093650
93.688469,-0.004253,-0.076773,-2.095004
93.707291,-0.007377,-0.076883,-2.096450
93.724869,-0.007020,-0.077009,-2.097803
93.742615,-0.004044,-0.077107,-2.099170
93.762039,-0.009383,-0.077238,-2.100669
93.781006,-0.011279,-0.077434,-2.102136
93.799713,-0.011845,-0.077650,-2.103587
93.818413,-0.002995,-0.077789,-2.105040
93.836807,-0.003691,-0.077850,-2.106472
93.855553,0.001541,-0.077870,-2.107931
93.874130,0.002769,-0.077830,-2.109377
93.892990,0.006923,-0.077739,-2.110844
93.911125,0.003673,-0.077643,-2.112253
93.929413,0.000092,-0.077609,-2.113673
93.948296,-0.000475,-0.077612,-2.115139
93.967964,-0.000496,-0.077622,-2.116665
93.988045,0.000748,-0.077619,-2.118224
94.006142,-0.005327,-0.077661,-2.119629
94.024048,0.010202,-0.077617,-2.121019
94.042000,0.021200,-0.077335,-2.122410
94.060379,0.007944,-0.077067,-2.123829
94.079514,-0.003950,-0.077029,-2.125303
94.098724,-0.000203,-0.077069,-2.126783
94.117065,-0.011749,-0.077179,-2.128198
94.135208,-0.020736,-0.077473,-2.129601
94.155296,-0.012975,-0.077812,-2.131160
94.173523,0.010047,-0.077838,-2.132579
94.191811,0.012665,-0.077631,-2.134000
94.210464,0.011094,-0.077409,-2.135446
94.229256,0.008816,-0.077222,-2.136899
94.247444,-0.001089,-0.077152,-2.138303
94.266418,0.007147,-0.077094,-2.139767
94.285080,0.008074,-0.076952,-2.141204
94.303848,0.010456,-0.076778,-2.142647
94.323006,0.013601,-0.076548,-2.144115
94.341866,0.022475,-0.076208,-2.145556
94.359650,0.003476,-0.075977,-2.146909
94.378159,0.003076,-0.075916,-2.148315
94.396423,-0.001127,-0.075899,-2.149701
94.415901,-0.006867,-0.075977,-2.151180
94.434219,-0.011915,-0.076149,-2.152574
94.452995,-0.001593,-0.076275,-2.154004
94.472008,-0.002940,-0.076318,-2.155455
94.490051,-0.001687,-0.076360,-2.156832
94.508865,0.003151,-0.076346,-2.158269
94.531792,0.015437,-0.076133,-2.160017
94.551514,-0.014972,-0.076129,-2.161518
94.578995,-0.012638,-0.076508,-2.163616
94.597557,-0.011751,-0.076734,-2.165038
94.622009,-0.004439,-0.076932,-2.166917
94.640602,-0.007901,-0.077047,-2.168348
94.659790,-0.012574,-0.077244,-2.169828
94.678314,-0.003308,-0.077391,-2.171261
94.697365,-0.016856,-0.077583,-2.172737
94.717751,-0.022602,-0.077985,-2.174323
94.735901,-0.026187,-0.078428,-2.175742
94.756119,-0.029565,-0.078991,-2.177333
94.778564,-0.014187,-0.079482,-2.179112
94.799751,-0.016107,-0.079803,-2.180799
94.821587,0.009584,-0.079874,-2.182543
94.843231,0.004562,-0.079721,-2.184270
94.863365,0.007164,-0.079603,-2.185874
94.884018,-0.006148,-0.079593,-2.187518
94.905182,0.011989,-0.079531,-2.189201
94.923714,0.014159,-0.079289,-2.190673
94.941933,0.010380,-0.079065,-2.192116
94.959961,0.029600,-0.078705,-2.193538
94.978889,0.002539,-0.078401,-2.195025
94.997986,-0.004421,-0.078419,-2.196522
95.017006,0.004507,-0.078418,-2.198013
95.034668,-0.019529,-0.078550,-2.199400
95.053253,-0.027001,-0.078983,-2.200864
95.071899,0.011000,-0.079132,-2.202338
95.091393,0.015525,-0.078873,-2.203878
95.109818,0.011115,-0.078628,-2.205329
95.127609,0.010542,-0.078435,-2.206726
95.148537,0.001654,-0.078308,-2.208366
95.166748,-0.002134,-0.078312,-2.209792
95.186974,-0.004902,-0.078383,-2.211377
95.205566,0.033635,-0.078116,-2.212832
95.224213,0.029770,-0.077525,-2.214283
95.243057,0.004822,-0.077199,-2.215740
95.261459,0.008025,-0.077081,-2.217160
95.279274,-0.000768,-0.077016,-2.218533
95.297409,-0.004551,-0.077064,-2.219930
95.315559,-0.009479,-0.077192,-2.221330
95.333801,0.007817,-0.077207,-2.222738
95.352882,-0.017522,-0.077300,-2.224212
95.371574,-0.037383,-0.077813,-2.225662
95.390244,-0.033913,-0.078478,-2.227121
95.409454,-0.031870,-0.079110,-2.228634
95.430908,-0.024648,-0.079716,-2.230338
95.448936,-0.023631,-0.080152,-2.231779
95.467926,-0.012517,-0.080495,-2.233304
95.486969,-0.004757,-0.080659,-2.234839
95.505219,-0.007635,-0.080772,-2.236312
95.523491,-0.006964,-0.080906,-2.237789
95.542084,-0.000280,-0.080973,-2.239294
95.560974,0.010755,-0.080874,-2.240823
95.578835,0.007364,-0.080712,-2.242266
95.597160,0.013825,-0.080518,-2.243743
95.614685,0.010633,-0.080304,-2.245152
95.633644,0.004629,-0.080159,-2.246673
95.651886,0.009757,-0.080028,-2.248134
95.670563,-0.005869,-0.079992,-2.249629
95.689026,-0.019143,-0.080223,-2.251108
95.707954,0.009574,-0.080313,-2.252627
95.725861,0.009506,-0.080142,-2.254064
95.746727,0.018217,-0.079853,-2.255733
95.764442,0.038590,-0.079350,-2.257143
95.782372,0.013156,-0.078886,-2.258561
95.800758,-0.007828,-0.078837,-2.260011
95.819626,0.004138,-0.078872,-2.261499
95.837563,0.010342,-0.078742,-2.262913
95.856071,0.013858,-0.078518,-2.264368
95.874619,0.002631,-0.078365,-2.265823
95.893127,0.016392,-0.078189,-2.267272
95.911560,0.049748,-0.077579,-2.268707
95.929977,-0.004103,-0.077159,-2.270132
95.949043,0.003828,-0.077162,-2.271603
95.967720,-0.018676,-0.077300,-2.273046
95.986603,-0.034426,-0.077802,-2.274510
96.006393,-0.012719,-0.078268,-2.276055
96.025124,-0.001637,-0.078403,-2.277522
96.042999,-0.004261,-0.078455,-2.278924
96.062157,-0.011773,-0.078609,-2.280428
96.080811,-0.015164,-0.078860,-2.281897
96.099174,-0.005958,-0.079054,-2.283347
96.119400,-0.023049,-0.079348,-2.284949
96.139481,-0.012690,-0.079706,-2.286546
96.163673,-0.003330,-0.079900,-2.288476
96.183891,-0.004300,-0.079977,-2.290093
96.203812,0.012283,-0.079898,-2.291685
96.222473,0.032592,-0.079479,-2.293172
96.241310,0.027662,-0.078912,-2.294664
96.260201,0.007197,-0.078582,-2.296152
96.282509,0.000098,-0.078501,-2.297904
96.301544,0.032285,-0.078193,-2.299395
96.320915,0.040563,-0.077487,-2.300903
96.339882,0.027970,-0.076837,-2.302366
96.358864,0.005064,-0.076524,-2.303822
96.377457,-0.012135,-0.076589,-2.305245
96.396141,0.006665,-0.076641,-2.306677
96.414368,0.023096,-0.076369,-2.308071
96.434235,0.018886,-0.075952,-2.309584
96.453110,0.024646,-0.075541,-2.311014
96.472893,0.008233,-0.075216,-2.312505
96.493118,0.001149,-0.075121,-2.314026
96.511726,-0.001353,-0.075123,-2.315423
96.531052,-0.006445,-0.075199,-2.316876
96.549675,0.004586,-0.075216,-2.318277
96.569054,-0.002785,-0.075198,-2.319734
96.589470,-0.005327,-0.075281,-2.321270
96.608040,-0.013606,-0.075457,-2.322670
96.626343,-0.004339,-0.075621,-2.324052
96.644531,-0.002551,-0.075684,-2.325428
96.664322,-0.001475,-0.075724,-2.326927
96.683868,0.009575,-0.075645,-2.328406
96.702850,-0.000857,-0.075562,-2.329841
96.721535,-0.002758,-0.075596,-2.331253
96.741112,-0.006350,-0.075685,-2.332734
96.763550,-0.005419,-0.075817,-2.334434
96.785355,-0.005765,-0.075939,-2.336088
96.807220,-0.005784,-0.076065,-2.337750
96.827690,-0.025257,-0.076383,-2.339310
96.849365,-0.019818,-0.076871,-2.340971
96.869102,-0.026734,-0.077331,-2.342493
96.891190,-0.019196,-0.077838,-2.344207
96.913612,-0.019519,-0.078272,-2.345957
96.940773,-0.004860,-0.078603,-2.348087
96.960793,0.015926,-0.078492,-2.349660
96.979271,-0.011881,-0.078455,-2.351110
97.000099,-0.035558,-0.078949,-2.352749
97.018944,-0.018134,-0.079455,-2.354242
97.037224,0.032489,-0.079324,-2.355693
97.055603,0.045611,-0.078606,-2.357144
97.076645,-0.014359,-0.078277,-2.358795
97.095718,-0.012263,-0.078531,-2.360290
97.114220,-0.003275,-0.078675,-2.361744
97.132706,0.016647,-0.078551,-2.363198
97.150002,-0.008120,-0.078477,-2.364556
97.168106,-0.022350,-0.078753,-2.365979
97.186333,-0.014056,-0.079085,-2.367417
97.204445,0.000977,-0.079203,-2.368851
97.221832,0.001047,-0.079186,-2.370228
97.240173,-0.016290,-0.079326,-2.371681
97.259071,0.007512,-0.079409,-2.373181
97.276810,0.003473,-0.079311,-2.374589
97.295685,0.016545,-0.079122,-2.376084
97.313309,0.009485,-0.078893,-2.377477
97.330940,-0.015709,-0.078948,-2.378868
97.349541,0.015169,-0.078953,-2.380337
97.370216,0.015682,-0.078634,-2.381966
97.391884,-0.007633,-0.078547,-2.383669
97.409996,0.009333,-0.078531,-2.385091
97.430580,0.032575,-0.078100,-2.386703
97.450974,0.045747,-0.077301,-2.388288
97.468948,0.038341,-0.076545,-2.389670
97.486717,-0.006340,-0.076261,-2.391028
97.505348,-0.008420,-0.076399,-2.392450
97.525314,0.007909,-0.076404,-2.393975
97.543480,0.022905,-0.076124,-2.395361
97.562653,0.032716,-0.075591,-2.396815
97.580772,0.032400,-0.075001,-2.398180
97.598549,0.005856,-0.074661,-2.399510
97.616302,0.000135,-0.074608,-2.400835
97.633957,-0.001177,-0.074617,-2.402152
97.654167,-0.016028,-0.074791,-2.403662
97.673187,-0.002492,-0.074967,-2.405086
97.698929,-0.023465,-0.075301,-2.407020
97.717087,-0.014732,-0.075648,-2.408391
97.735413,-0.025954,-0.076020,-2.409780
97.753784,-0.003813,-0.076294,-2.411179
97.771767,-0.025535,-0.076558,-2.412554
97.791481,-0.012298,-0.076931,-2.414067
97.810410,-0.021470,-0.077250,-2.415526
97.828209,-0.006147,-0.077496,-2.416903
97.845673,-0.013361,-0.077666,-2.418258
97.863235,-0.016113,-0.077925,-2.419624
97.880440,-0.008580,-0.078138,-2.420967
97.898361,0.012051,-0.078106,-2.422367
97.916245,0.014158,-0.077872,-2.423762
97.935493,0.017600,-0.077566,-2.425257
97.953804,0.000523,-0.077401,-2.426676
97.971611,0.002638,-0.077372,-2.428054
97.989037,0.016734,-0.077204,-2.429401
98.008041,0.016149,-0.076891,-2.430865
98.026993,0.014314,-0.076603,-2.432320
98.045349,0.019825,-0.076289,-2.433723
98.063454,0.006481,-0.076051,-2.435102
98.081009,0.011305,-0.075895,-2.436436
98.098282,-0.012180,-0.075902,-2.437747
98.116753,-0.016476,-0.076167,-2.439151
98.135437,-0.018481,-0.076494,-2.440577
98.154205,-0.004422,-0.076709,-2.442015
98.173103,-0.010735,-0.076852,-2.443466
98.191917,-0.018210,-0.077124,-2.444915
98.210991,0.001254,-0.077286,-2.446387
98.228798,0.005703,-0.077224,-2.447763
98.246658,-0.009843,-0.077261,-2.449142
98.265045,-0.016851,-0.077506,-2.450565
98.284500,-0.024424,-0.077908,-2.452077
98.302917,-0.028778,-0.078398,-2.453516
98.321648,-0.000782,-0.078675,-2.454987
98.339645,0.004824,-0.078638,-2.456403
98.357780,-0.000344,-0.078598,-2.457829
98.377403,-0.016590,-0.078764,-2.459373
98.397644,-0.011756,-0.079051,-2.460970
98.415504,0.005612,-0.079105,-2.462382
98.432899,-0.003101,-0.079084,-2.463758
98.451355,0.010626,-0.079014,-2.465217
98.469505,0.009851,-0.078828,-2.466649
98.488800,0.039003,-0.078357,-2.468166
98.508865,0.013715,-0.077828,-2.469733
98.526955,0.005150,-0.077657,-2.471139
98.547058,0.004146,-0.077564,-2.472699
98.565254,0.000704,-0.077520,-2.474110
98.583939,0.007316,-0.077445,-2.475558
98.601974,-0.013613,-0.077502,-2.476955
98.619530,-0.013209,-0.077737,-2.478318
98.637993,-0.017505,-0.078021,-2.479756
98.655365,0.002920,-0.078147,-2.481112
98.672600,0.002929,-0.078097,-2.482459
98.691299,0.006068,-0.078013,-2.483918
98.710030,-0.011477,-0.078064,-2.485380
98.729446,-0.001676,-0.078191,-2.486897
98.747231,0.002801,-0.078181,-2.488287
98.768898,-0.009730,-0.078256,-2.489982
98.788811,-0.034778,-0.078700,-2.491545
98.815956,-0.046635,-0.079804,-2.493696
98.843346,-0.001956,-0.080470,-2.495891
98.867638,0.029801,-0.080132,-2.497842
98.887482,0.058988,-0.079251,-2.499423
98.907722,0.016144,-0.078490,-2.501020
98.926041,-0.036206,-0.078674,-2.502459
98.945236,-0.022015,-0.079233,-2.503975
98.963348,0.000071,-0.079432,-2.505412
98.982025,0.039974,-0.079058,-2.506892
99.001190,0.014939,-0.078532,-2.508402
99.020866,-0.020222,-0.078584,-2.509947
99.039742,-0.042119,-0.079172,-2.511436
99.057877,-0.062481,-0.080120,-2.512881
99.076836,-0.016655,-0.080871,-2.514407
99.095345,-0.009809,-0.081115,-2.515906
99.112595,-0.021967,-0.081389,-2.517308
99.130875,0.041237,-0.081213,-2.518794
99.148933,0.022018,-0.080642,-2.520255
99.168129,0.014228,-0.080294,-2.521800
99.187378,-0.022045,-0.080370,-2.523346
99.206009,0.030413,-0.080292,-2.524843
99.227356,0.046586,-0.079470,-2.526548
99.245537,0.051134,-0.078581,-2.527985
99.264801,0.020689,-0.077890,-2.529492
99.287003,0.023955,-0.077394,-2.531216
99.306290,0.010257,-0.077064,-2.532705
99.324722,-0.004127,-0.077008,-2.534125
99.342834,-0.057827,-0.077569,-2.535525
99.361427,0.027226,-0.077853,-2.536970
99.379845,0.004921,-0.077557,-2.538401
99.400581,0.006959,-0.077434,-2.540008
99.418938,-0.017274,-0.077529,-2.541430
99.437691,0.022518,-0.077479,-2.542884
99.458405,0.008346,-0.077160,-2.544485
99.477180,0.001812,-0.077064,-2.545933
99.494995,0.017257,-0.076895,-2.547304
99.514091,0.004508,-0.076687,-2.548771
99.533592,-0.052502,-0.077155,-2.550271
99.552055,-0.057104,-0.078167,-2.551705
99.569550,0.003390,-0.078636,-2.553076
99.588341,-0.120955,-0.079741,-2.554564
99.607018,-0.192978,-0.082673,-2.556081
99.626778,0.077211,-0.083816,-2.557726
99.645241,-0.004225,-0.083143,-2.559267
99.663742,0.006662,-0.083120,-2.560805
99.682106,-0.020922,-0.083251,-2.562333
99.699356,0.000336,-0.083429,-2.563771
99.716972,0.021877,-0.083233,-2.565239
99.738899,0.071004,-0.082215,-2.567052
99.757729,0.068225,-0.080904,-2.568588
99.776131,0.048274,-0.079832,-2.570067
99.794388,0.012583,-0.079276,-2.571520
99.812378,-0.009743,-0.079251,-2.572945
99.830917,0.042012,-0.078952,-2.574412
99.850014,0.039357,-0.078175,-2.575912
99.867767,0.043288,-0.077441,-2.577294
99.887077,0.021920,-0.076812,-2.578783
99.906502,-0.003345,-0.076631,-2.580273
99.925682,-0.019706,-0.076852,-2.581745
99.945419,-0.006358,-0.077109,-2.583264
99.963585,0.020224,-0.076984,-2.584664
99.981926,0.029086,-0.076531,-2.586072
100.007027,0.004053,-0.076115,-2.587988
100.025887,-0.003277,-0.076108,-2.589423
100.045959,0.019755,-0.075943,-2.590949
100.064285,0.051425,-0.075291,-2.592335
100.083015,0.005012,-0.074762,-2.593740
100.101189,-0.022909,-0.074925,-2.595100
100.118683,0.018248,-0.074965,-2.596411
100.137230,-0.015707,-0.074942,-2.597802
100.156319,-0.018919,-0.075272,-2.599235
100.174110,-0.002873,-0.075466,-2.600576
100.192482,-0.014923,-0.075630,-2.601964
100.212326,-0.071460,-0.076487,-2.603473
100.231567,-0.029559,-0.077459,-2.604955
100.250183,0.000029,-0.077733,-2.606399
100.268845,-0.033772,-0.078048,-2.607853
100.289909,0.017569,-0.078219,-2.609498
100.308823,0.059755,-0.077488,-2.610971
100.326958,0.057599,-0.076424,-2.612367
100.345589,0.044358,-0.075474,-2.613782
100.364220,0.027958,-0.074800,-2.615181
100.382133,-0.024476,-0.074769,-2.616521
100.399414,-0.012794,-0.075091,-2.617816
100.417068,0.020646,-0.075022,-2.619141
100.435280,0.030254,-0.074558,-2.620503
100.453766,0.002793,-0.074253,-2.621878
100.472893,0.030298,-0.073936,-2.623296
100.491089,-0.026747,-0.073904,-2.624641
100.510208,-0.071957,-0.074848,-2.626063
100.529549,-0.071201,-0.076232,-2.627524
100.548073,0.007736,-0.076820,-2.628941
100.567009,-0.130712,-0.077984,-2.630407
100.585258,-0.082861,-0.079933,-2.631848
100.604759,-0.088486,-0.081604,-2.633423
100.622719,-0.088408,-0.083192,-2.634903
100.640495,-0.099130,-0.084859,-2.636396
100.658440,-0.243728,-0.087935,-2.637947
100.675949,0.305900,-0.087391,-2.639482
100.693878,0.032349,-0.084359,-2.641021
100.712837,0.029556,-0.083772,-2.642615
100.731743,0.061838,-0.082908,-2.644191
100.753677,0.075341,-0.081403,-2.645993
100.777725,0.087416,-0.079446,-2.647927
100.799393,-0.001618,-0.078517,-2.649638
100.822174,-0.034055,-0.078923,-2.651432
100.843590,0.045016,-0.078806,-2.653121
100.864937,0.040766,-0.077890,-2.654793
100.884987,-0.006541,-0.077547,-2.656351
100.905701,-0.011714,-0.077736,-2.657960
100.924408,0.030078,-0.077564,-2.659412
100.942078,0.052700,-0.076833,-2.660776
100.959793,-0.012756,-0.076479,-2.662134
100.978409,0.024987,-0.076365,-2.663557
100.997391,-0.003382,-0.076160,-2.665005
101.016075,0.001060,-0.076182,-2.666428
101.034752,0.065049,-0.075565,-2.667845
101.055054,0.054581,-0.074350,-2.669367
101.073540,-0.011457,-0.073952,-2.670737
101.091789,-0.003815,-0.074091,-2.672088
101.110680,0.078655,-0.073384,-2.673481
101.133514,0.010003,-0.072372,-2.675145
101.151604,-0.028583,-0.072540,-2.676456
101.169823,-0.007490,-0.072869,-2.677781
101.196907,-0.041936,-0.073538,-2.679763
101.216217,-0.075642,-0.074673,-2.681194
101.235054,-0.066078,-0.076008,-2.682613
101.254280,0.007182,-0.076574,-2.684080
101.273033,0.013855,-0.076377,-2.685514
101.292374,0.043442,-0.075823,-2.686986
101.310478,0.042094,-0.075049,-2.688352
101.329262,-0.016789,-0.074811,-2.689759
101.348053,0.012252,-0.074854,-2.691165
101.367363,-0.025350,-0.074980,-2.692612
101.386482,-0.046432,-0.075666,-2.694052
101.405304,-0.016070,-0.076254,-2.695482
101.423241,-0.003597,-0.076431,-2.696851
101.441681,0.008840,-0.076382,-2.698260
101.460014,0.051066,-0.075833,-2.699656
101.481316,0.016749,-0.075111,-2.701263
101.499870,-0.009924,-0.075048,-2.702656
101.518753,0.001245,-0.075130,-2.704074
101.537109,0.004400,-0.075078,-2.705453
101.555550,0.012579,-0.074921,-2.706836
101.574043,-0.028286,-0.075066,-2.708223
101.592705,-0.028101,-0.075593,-2.709628
101.610649,-0.005513,-0.075894,-2.710988
101.628281,0.010095,-0.075854,-2.712325
101.652069,0.045023,-0.075198,-2.714122
101.670853,-0.039736,-0.075149,-2.715534
101.688583,-0.022209,-0.075698,-2.716871
101.707069,-0.023791,-0.076123,-2.718275
101.725296,-0.094071,-0.077197,-2.719672
101.744324,-0.114986,-0.079186,-2.721160
101.764236,0.069354,-0.079640,-2.722741
101.782715,-0.034812,-0.079321,-2.724210
101.801308,-0.013940,-0.079774,-2.725689
101.820343,-0.031815,-0.080210,-2.727211
101.839439,0.004924,-0.080467,-2.728746
101.857483,0.002546,-0.080399,-2.730197
101.880554,0.040710,-0.079900,-2.732046
101.905228,0.068318,-0.078555,-2.734001
101.923355,0.082690,-0.077187,-2.735412
101.941940,0.060233,-0.075858,-2.736835
101.960175,0.047841,-0.074873,-2.738209
101.979202,0.058840,-0.073858,-2.739624
101.998032,0.004282,-0.073264,-2.741009
102.016258,-0.017282,-0.073382,-2.742345
102.034729,0.023638,-0.073324,-2.743700
102.054718,-0.066081,-0.073748,-2.745170
102.073784,-0.022566,-0.074593,-2.746584
102.092361,0.015221,-0.074661,-2.747971
102.117104,-0.029614,-0.074839,-2.749820
102.136856,0.025692,-0.074878,-2.751299
102.154556,0.063591,-0.074088,-2.752617
102.173164,-0.017641,-0.073660,-2.753992
102.191757,0.000242,-0.073822,-2.755363
102.209915,0.036846,-0.073485,-2.756700
102.228836,0.002564,-0.073112,-2.758087
102.248222,-0.048550,-0.073558,-2.759509
102.266785,-0.074232,-0.074698,-2.760885
102.285393,-0.065161,-0.075995,-2.762287
102.303299,-0.052343,-0.077047,-2.763657
102.321007,-0.015392,-0.077646,-2.765027
102.340538,-0.049664,-0.078282,-2.766550
102.359085,-0.048237,-0.079190,-2.768010
102.377617,-0.067507,-0.080262,-2.769487
102.396187,-0.077146,-0.081605,-2.770990
102.414795,-0.045639,-0.082748,-2.772519
102.433723,0.000835,-0.083172,-2.774090
102.451569,-0.011400,-0.083266,-2.775575
102.469795,-0.058764,-0.083905,-2.777098
102.487686,-0.049137,-0.084871,-2.778608
102.506523,-0.030949,-0.085625,-2.780214
102.524734,-0.062236,-0.086473,-2.781781
102.543457,-0.024973,-0.087290,-2.783408
102.561913,-0.200840,-0.089374,-2.785038
102.581085,0.422636,-0.087247,-2.786731
102.599556,0.109246,-0.082335,-2.788297
102.618240,0.052640,-0.080823,-2.789821
102.636971,0.044756,-0.079911,-2.791327
102.655197,0.079995,-0.078774,-2.792773
102.677109,0.086761,-0.076947,-2.794479
102.698006,0.078202,-0.075223,-2.796069
102.718040,0.056756,-0.073871,-2.797562
102.736839,0.027276,-0.073082,-2.798944
102.757858,0.051362,-0.072255,-2.800471
102.779572,0.025112,-0.071425,-2.802031
102.802612,0.067427,-0.070359,-2.803664
102.822632,0.078410,-0.068899,-2.805058
102.843338,0.043935,-0.067632,-2.806472
102.863342,0.001838,-0.067174,-2.807820
102.884789,-0.064187,-0.067843,-2.809268
102.906754,-0.059412,-0.069201,-2.810773
102.926872,-0.055470,-0.070356,-2.812177
102.946686,-0.039227,-0.071294,-2.813580
102.965096,-0.039440,-0.072018,-2.814899
102.986336,-0.033602,-0.072794,-2.816437
103.005127,0.061019,-0.072537,-2.817803
103.023003,0.116182,-0.070953,-2.819085
103.043457,-0.074811,-0.070530,-2.820532
103.063339,-0.082137,-0.072090,-2.821950
103.082314,-0.014536,-0.073007,-2.823326
103.101067,-0.082989,-0.073921,-2.824704
103.119064,-0.102279,-0.075589,-2.826050
103.138382,0.004609,-0.076532,-2.827519
103.156914,-0.015531,-0.076633,-2.828938
103.175301,-0.052853,-0.077262,-2.830353
103.193443,-0.004016,-0.077778,-2.831759
103.212868,0.105511,-0.076792,-2.833261
103.231918,0.110296,-0.074736,-2.834704
103.254074,0.080848,-0.072619,-2.836336
